#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-11-28T09:31:31.674402+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
30	1	4475000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	4077000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	4053000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	4042000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	4082000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	4072000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	4077000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	4083000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	4019000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	4091000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	4091000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	4091000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	4078000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	4040000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	4078000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	4076000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	4077000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	4077000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	4083000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	4074000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	4014000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	4083000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	4014000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	4078000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	4015000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	4078000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	4077000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	4082000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	4083000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	4072000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	4091000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	57426000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
1	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
2	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
3	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
4	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
5	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
6	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
7	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
8	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
9	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
10	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
11	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
12	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
13	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
14	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
15	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
16	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
17	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
18	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
19	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
20	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
21	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
22	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
23	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
24	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
25	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
26	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
27	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
28	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
29	1	2088000.000000	ms	total	1+1	Druid	StartUp		1			
30	1	2093000.000000	ms	total	1+1	Druid	StartUp		1			
1	1	4135000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
2	1	4206000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
3	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
4	1	4165000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
5	1	4098000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
6	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
7	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
8	1	4117000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
9	1	4206000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
10	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
11	1	4098000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
12	1	4132000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
13	1	4229000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
14	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
15	1	4069000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
16	1	4121000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
17	1	4098000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
18	1	4217000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
19	1	4166000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
20	1	4172000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
21	1	4230000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
22	1	4164000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
23	1	4206000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
24	1	4157000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
25	1	4139000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
26	1	4228000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
27	1	4206000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
28	1	4113000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
29	1	4098000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
30	1	4066000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
1	1	4377000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
2	1	4327000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
3	1	4374000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
4	1	4365000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
5	1	4366000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
6	1	4380000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
7	1	4374000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
8	1	4375000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
9	1	4341000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
10	1	4347000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
11	1	4368000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
12	1	4367000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
13	1	4347000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
14	1	4369000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
15	1	4372000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
16	1	4341000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
17	1	4374000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
18	1	4364000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
19	1	4344000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
20	1	4378000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
21	1	4333000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
22	1	4381000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
23	1	4336000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
24	1	4337000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
25	1	4336000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
26	1	4376000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
27	1	4350000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
28	1	4345000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
29	1	4366000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
30	1	4339000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
1	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	4271000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	4267000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	4271000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	4398000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	4268000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	4269000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	4271000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	4260000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	4271000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	4266000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	4270000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	4393000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	4253000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
2	1	4250000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
3	1	4257000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
4	1	4256000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
5	1	4247000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
6	1	4253000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
7	1	4248000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
8	1	4256000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
9	1	4257000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
10	1	4252000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
11	1	4244000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
12	1	4264000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
13	1	4250000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
14	1	4250000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
15	1	4261000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
16	1	4244000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
17	1	4253000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
18	1	4247000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
19	1	4254000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
20	1	4262000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
21	1	4251000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
22	1	4249000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
23	1	4244000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
24	1	4263000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
25	1	4244000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
26	1	4250000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
27	1	4260000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
28	1	4254000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
29	1	4251000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
30	1	4252000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
1	1	4305000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
2	1	4263000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
3	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
4	1	4325000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
5	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
6	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
7	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
8	1	4262000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
9	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
10	1	4304000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
11	1	4314000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
12	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
13	1	4280000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
14	1	4314000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
15	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
16	1	4337000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
17	1	4280000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
18	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
19	1	4314000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
20	1	4280000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
21	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
22	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
23	1	4280000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
24	1	4258000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
25	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
26	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
27	1	4335000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
28	1	4258000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
29	1	4248000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
30	1	4247000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
1	1	4220000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
2	1	4254000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
3	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
4	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
5	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
6	1	4220000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
7	1	4290000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
8	1	4256000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
9	1	4284000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
10	1	4245000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
11	1	4245000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
12	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
13	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
14	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
15	1	4202000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
16	1	4249000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
17	1	4282000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
18	1	4256000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
19	1	4244000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
20	1	4256000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
21	1	4289000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
22	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
23	1	4254000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
24	1	4251000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
25	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
26	1	4251000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
27	1	4219000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
28	1	4262000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
29	1	4235000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
30	1	4255000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
1	1	55788000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
2	1	56009000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
3	1	57054000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
4	1	58327000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
5	1	58406000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
6	1	55299000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
7	1	56143000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
8	1	57211000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
9	1	56598000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
10	1	57788000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
11	1	57803000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
12	1	57182000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
13	1	56542000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
14	1	57962000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
15	1	57073000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
16	1	56894000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
17	1	56397000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
18	1	56741000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
19	1	56258000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
20	1	56687000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
21	1	55332000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
22	1	56408000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
23	1	55657000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
24	1	57461000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
25	1	56473000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
26	1	56902000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
27	1	56399000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
28	1	57848000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
29	1	57677000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
30	1	56462000.000000	ms	total	Opal.*|AST.*	Druid	Tests		1			
1	1	4348000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
2	1	4349000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
3	1	4321000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
4	1	4348000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	4337000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	4322000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	4345000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	4348000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	4322000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	4328000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	4348000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	4333000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	4337000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	4360000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	4322000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	4334000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	4348000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	4333000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	4321000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	4334000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	4309000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	4358000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	4349000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	4322000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	4338000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	4347000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	4336000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
