#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-11-27T15:38:54.443963+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
21	1	186.500000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
22	1	203.600000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
23	1	193.400000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
24	1	197.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
25	1	186.700000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
26	1	187.600000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
27	1	187.100000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
28	1	187.100000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
29	1	187.100000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
30	1	187.500000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
1	1	104636.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
1	1	270.000000	ms	total	1+1	Druid	StartUp		1			
2	1	104500.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
2	1	430.000000	ms	total	1+1	Druid	StartUp		1			
3	1	104300.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
3	1	420.000000	ms	total	1+1	Druid	StartUp		1			
4	1	104400.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
4	1	410.000000	ms	total	1+1	Druid	StartUp		1			
5	1	104572.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
5	1	430.000000	ms	total	1+1	Druid	StartUp		1			
6	1	106336.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
6	1	430.000000	ms	total	1+1	Druid	StartUp		1			
7	1	104292.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
7	1	430.000000	ms	total	1+1	Druid	StartUp		1			
8	1	104628.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
8	1	420.000000	ms	total	1+1	Druid	StartUp		1			
9	1	106436.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
9	1	420.000000	ms	total	1+1	Druid	StartUp		1			
10	1	104704.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
10	1	420.000000	ms	total	1+1	Druid	StartUp		1			
11	1	106748.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
11	1	410.000000	ms	total	1+1	Druid	StartUp		1			
12	1	104628.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
12	1	420.000000	ms	total	1+1	Druid	StartUp		1			
13	1	106616.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
13	1	430.000000	ms	total	1+1	Druid	StartUp		1			
14	1	106460.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
14	1	430.000000	ms	total	1+1	Druid	StartUp		1			
15	1	104712.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
15	1	410.000000	ms	total	1+1	Druid	StartUp		1			
16	1	104536.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
16	1	430.000000	ms	total	1+1	Druid	StartUp		1			
17	1	106704.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
17	1	420.000000	ms	total	1+1	Druid	StartUp		1			
18	1	106464.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
18	1	410.000000	ms	total	1+1	Druid	StartUp		1			
19	1	104296.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
19	1	410.000000	ms	total	1+1	Druid	StartUp		1			
20	1	106692.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
20	1	420.000000	ms	total	1+1	Druid	StartUp		1			
21	1	104396.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
21	1	410.000000	ms	total	1+1	Druid	StartUp		1			
22	1	104504.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
22	1	430.000000	ms	total	1+1	Druid	StartUp		1			
23	1	106676.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
23	1	420.000000	ms	total	1+1	Druid	StartUp		1			
24	1	106532.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
24	1	420.000000	ms	total	1+1	Druid	StartUp		1			
25	1	104292.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
25	1	430.000000	ms	total	1+1	Druid	StartUp		1			
26	1	104444.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
26	1	410.000000	ms	total	1+1	Druid	StartUp		1			
27	1	104168.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
27	1	430.000000	ms	total	1+1	Druid	StartUp		1			
28	1	104268.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
28	1	430.000000	ms	total	1+1	Druid	StartUp		1			
29	1	104440.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
29	1	410.000000	ms	total	1+1	Druid	StartUp		1			
30	1	106556.000000	kb	MaxRSS	1+1	Druid	StartUp		1			
30	1	420.000000	ms	total	1+1	Druid	StartUp		1			
1	1	438.700000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	480.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	438.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	447.300000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	437.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	439.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	435.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	441.700000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	440.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	448.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	442.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	441.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	437.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	440.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	439.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	439.700000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	439.100000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	439.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	438.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	438.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	441.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	438.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	439.400000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	439.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	437.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	440.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	437.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	445.100000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	443.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	437.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	1141.000000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
2	1	1113.000000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
3	1	1058.300000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
4	1	1037.900000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
5	1	1072.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
6	1	1126.500000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
7	1	1084.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
8	1	1094.900000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
9	1	1103.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
10	1	1048.800000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
11	1	1086.500000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
12	1	1102.500000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
13	1	1097.800000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
14	1	1127.100000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
15	1	1087.900000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
16	1	1142.200000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
17	1	1128.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
18	1	1123.900000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
19	1	1127.900000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
20	1	1086.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
21	1	1089.800000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
22	1	1050.000000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
23	1	1126.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
24	1	1128.000000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
25	1	1065.500000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
26	1	1131.000000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
27	1	1091.600000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
28	1	1073.700000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
29	1	1082.300000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
30	1	1073.100000	ms	total	benchKNucleotide	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
1	1	130716.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
1	1	9030.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
2	1	132484.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
2	1	8780.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
3	1	132924.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
3	1	9190.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
4	1	132864.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
4	1	8960.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
5	1	132764.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
5	1	8960.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
6	1	130916.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
6	1	8760.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
7	1	132856.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
7	1	9390.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
8	1	130764.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
8	1	8830.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
9	1	130584.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
9	1	9220.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
10	1	130664.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
10	1	9010.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
11	1	132656.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
11	1	8860.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
12	1	132636.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
12	1	9150.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
13	1	131016.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
13	1	8690.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
14	1	130896.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
14	1	9220.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
15	1	130728.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
15	1	9010.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
16	1	130624.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
16	1	9080.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
17	1	132704.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
17	1	9550.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
18	1	130996.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
18	1	8700.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
19	1	130992.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
19	1	8900.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
20	1	131020.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
20	1	8900.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
21	1	132872.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
21	1	9380.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
22	1	132956.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
22	1	9040.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
23	1	132788.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
23	1	9550.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
24	1	132964.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
24	1	8800.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
25	1	130764.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
25	1	8950.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
26	1	130888.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
26	1	9040.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
27	1	130620.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
27	1	8890.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
28	1	130924.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
28	1	9140.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
29	1	130572.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
29	1	8970.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
30	1	130808.000000	kb	MaxRSS	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
30	1	9120.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
1	1	856.100000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
2	1	860.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
3	1	861.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
4	1	878.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
5	1	852.500000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
6	1	860.100000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
7	1	861.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
8	1	853.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
9	1	866.100000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
10	1	853.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
11	1	865.900000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
12	1	860.900000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
13	1	863.300000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
14	1	847.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
15	1	861.600000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
16	1	860.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
17	1	859.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
18	1	855.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
19	1	859.900000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
20	1	860.500000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
21	1	857.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
22	1	868.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
23	1	855.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
24	1	865.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
25	1	855.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
26	1	854.600000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
27	1	860.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
28	1	867.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
29	1	856.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
30	1	853.600000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
1	1	480.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
2	1	486.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
3	1	479.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
4	1	486.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
5	1	473.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
6	1	493.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
7	1	479.600000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
8	1	480.400000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
9	1	480.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
10	1	518.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
11	1	489.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
12	1	499.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
13	1	471.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
14	1	478.800000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
15	1	479.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
16	1	478.100000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
17	1	486.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
18	1	480.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
19	1	541.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
20	1	481.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
21	1	479.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
22	1	478.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
23	1	478.400000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
24	1	476.600000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
25	1	475.100000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
26	1	486.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
27	1	485.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
28	1	479.900000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
29	1	479.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
30	1	491.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
1	1	367.500000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
2	1	368.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
3	1	362.500000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
4	1	369.300000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
5	1	375.500000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
6	1	367.300000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
7	1	367.600000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
8	1	373.800000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
9	1	368.100000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
10	1	365.900000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
11	1	369.200000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
12	1	365.100000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
13	1	366.900000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
14	1	378.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
15	1	368.400000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
16	1	360.600000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
17	1	371.300000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
18	1	365.800000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
19	1	367.800000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
20	1	367.800000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
21	1	368.400000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
22	1	368.600000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
23	1	368.700000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
24	1	370.900000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
25	1	371.200000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
26	1	370.500000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
27	1	367.900000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
28	1	366.900000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
29	1	368.500000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
30	1	370.800000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
1	1	471.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
2	1	466.500000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
3	1	470.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
4	1	474.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
5	1	473.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
6	1	471.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
7	1	481.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
8	1	474.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
9	1	471.100000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
10	1	464.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
11	1	469.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
12	1	471.800000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
13	1	473.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
14	1	473.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
15	1	471.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
16	1	474.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
17	1	468.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
18	1	472.300000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
19	1	469.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
20	1	471.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
21	1	473.500000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
22	1	474.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
23	1	470.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
