#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-11-29T15:47:08.522477+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
6	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	47000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	47000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	43000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	37000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	48000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
2	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
3	1	34000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
4	1	41000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
5	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
6	1	51000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
7	1	40000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
8	1	39000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
9	1	37000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
10	1	53000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
11	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
12	1	43000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
13	1	34000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
14	1	35000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
15	1	50000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
16	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
17	1	51000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
18	1	42000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
19	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
20	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
21	1	46000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
22	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
23	1	34000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
24	1	37000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
25	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
26	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
27	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
28	1	41000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
29	1	43000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
30	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruid	BenchmarkGameSuite-Short		1			
1	1	588000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
2	1	599000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
3	1	575000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
4	1	576000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
5	1	618000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
6	1	596000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
7	1	589000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
8	1	573000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
9	1	616000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
10	1	598000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
11	1	598000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
12	1	661000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
13	1	605000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
14	1	592000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
15	1	610000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
16	1	609000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
17	1	570000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
18	1	574000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
19	1	577000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
20	1	614000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
21	1	663000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
22	1	589000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
23	1	587000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
24	1	572000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
25	1	608000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
26	1	600000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
27	1	590000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
28	1	595000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
29	1	574000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
30	1	570000.000000	ms	total	Opal.*|AST.*	SimpleDruidSTP	Tests		1			
1	1	35000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
2	1	39000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
3	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
4	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
5	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
6	1	36000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
7	1	44000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
8	1	38000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
9	1	33000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
10	1	39000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
11	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
12	1	33000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
13	1	36000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
14	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
15	1	42000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
16	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
17	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
18	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
19	1	35000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
20	1	33000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
21	1	43000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
22	1	41000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
23	1	43000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
24	1	42000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
25	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
26	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
27	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
28	1	39000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
29	1	40000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
30	1	32000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
1	1	35000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
2	1	45000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
3	1	45000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
4	1	35000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
5	1	38000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
6	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
7	1	35000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
8	1	34000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
9	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
10	1	42000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
11	1	34000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
12	1	44000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
13	1	39000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
14	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
15	1	35000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
16	1	37000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
17	1	44000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
18	1	34000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
19	1	44000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
20	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
21	1	39000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
22	1	37000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
23	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
24	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
25	1	42000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
26	1	45000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
27	1	42000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
28	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
29	1	42000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
30	1	43000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
1	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
2	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
3	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
4	1	32000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
5	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
6	1	28000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
7	1	27000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
8	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
9	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
10	1	29000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
11	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
12	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
13	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
14	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
15	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
16	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
17	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
18	1	31000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
19	1	32000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
20	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
21	1	27000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
22	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
23	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
24	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
25	1	27000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
26	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
27	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
28	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
29	1	32000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
30	1	33000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
1	1	170000.000000	ms	total	File.*	DruidSTP	Tests		1			
2	1	208000.000000	ms	total	File.*	DruidSTP	Tests		1			
3	1	198000.000000	ms	total	File.*	DruidSTP	Tests		1			
4	1	190000.000000	ms	total	File.*	DruidSTP	Tests		1			
5	1	194000.000000	ms	total	File.*	DruidSTP	Tests		1			
6	1	210000.000000	ms	total	File.*	DruidSTP	Tests		1			
7	1	192000.000000	ms	total	File.*	DruidSTP	Tests		1			
8	1	198000.000000	ms	total	File.*	DruidSTP	Tests		1			
9	1	197000.000000	ms	total	File.*	DruidSTP	Tests		1			
10	1	189000.000000	ms	total	File.*	DruidSTP	Tests		1			
11	1	224000.000000	ms	total	File.*	DruidSTP	Tests		1			
12	1	196000.000000	ms	total	File.*	DruidSTP	Tests		1			
13	1	204000.000000	ms	total	File.*	DruidSTP	Tests		1			
14	1	220000.000000	ms	total	File.*	DruidSTP	Tests		1			
15	1	190000.000000	ms	total	File.*	DruidSTP	Tests		1			
16	1	204000.000000	ms	total	File.*	DruidSTP	Tests		1			
17	1	191000.000000	ms	total	File.*	DruidSTP	Tests		1			
18	1	194000.000000	ms	total	File.*	DruidSTP	Tests		1			
19	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
20	1	198000.000000	ms	total	File.*	DruidSTP	Tests		1			
21	1	212000.000000	ms	total	File.*	DruidSTP	Tests		1			
22	1	227000.000000	ms	total	File.*	DruidSTP	Tests		1			
23	1	220000.000000	ms	total	File.*	DruidSTP	Tests		1			
24	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
25	1	190000.000000	ms	total	File.*	DruidSTP	Tests		1			
26	1	228000.000000	ms	total	File.*	DruidSTP	Tests		1			
27	1	206000.000000	ms	total	File.*	DruidSTP	Tests		1			
28	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
29	1	214000.000000	ms	total	File.*	DruidSTP	Tests		1			
30	1	193000.000000	ms	total	File.*	DruidSTP	Tests		1			
1	1	585000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
2	1	602000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
3	1	587000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
4	1	613000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
5	1	609000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
6	1	641000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
1	1	258000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
2	1	263000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
3	1	280000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
4	1	272000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
5	1	292000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
6	1	258000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
7	1	275000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
8	1	268000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
9	1	262000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
10	1	255000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
11	1	247000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
12	1	263000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
13	1	265000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
14	1	273000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
15	1	254000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
16	1	257000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
17	1	275000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
18	1	283000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
19	1	253000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
20	1	245000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
21	1	263000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
22	1	272000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
23	1	267000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
24	1	254000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
25	1	245000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
26	1	244000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
27	1	269000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
28	1	271000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
29	1	250000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
30	1	254000.000000	ms	total	Opal.*|AST.*	Simple	Tests		1			
1	1	35000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	34000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	32000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	38000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	38000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	35000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	38000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	35000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	36000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	34000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	42000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	45000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	35000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	37000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	33000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	43000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	34000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	36000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	39000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	33000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	39000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	33000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	39000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	39000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
