#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-10T15:49:47.040174+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
5	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
6	1	104480.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
6	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
7	1	104568.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
7	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
8	1	104216.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
8	1	340.000000	ms	total	1+1	Mirror	StartUp		1			
9	1	104260.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
9	1	330.000000	ms	total	1+1	Mirror	StartUp		1			
10	1	104504.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
10	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
11	1	104216.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
11	1	330.000000	ms	total	1+1	Mirror	StartUp		1			
12	1	104332.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
12	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
13	1	104256.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
13	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
14	1	106520.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
14	1	330.000000	ms	total	1+1	Mirror	StartUp		1			
15	1	104236.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
15	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
16	1	108404.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
16	1	340.000000	ms	total	1+1	Mirror	StartUp		1			
17	1	104496.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
17	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
18	1	104472.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
18	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
19	1	104468.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
19	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
20	1	104256.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
20	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
21	1	104256.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
21	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
22	1	103972.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
22	1	340.000000	ms	total	1+1	Mirror	StartUp		1			
23	1	106612.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
23	1	330.000000	ms	total	1+1	Mirror	StartUp		1			
24	1	106516.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
24	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
25	1	104116.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
25	1	340.000000	ms	total	1+1	Mirror	StartUp		1			
26	1	106536.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
26	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
27	1	104260.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
27	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
28	1	104344.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
28	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
29	1	106132.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
29	1	330.000000	ms	total	1+1	Mirror	StartUp		1			
30	1	104216.000000	kb	MaxRSS	1+1	Mirror	StartUp		1			
30	1	320.000000	ms	total	1+1	Mirror	StartUp		1			
1	1	807.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
2	1	807.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
3	1	794.300000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
4	1	804.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
5	1	807.600000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
6	1	805.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
7	1	853.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
8	1	806.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
9	1	819.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
10	1	807.400000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
11	1	806.100000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
12	1	805.700000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
13	1	805.300000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
14	1	866.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
15	1	805.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
16	1	799.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
17	1	805.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
18	1	805.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
19	1	808.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
20	1	805.300000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
21	1	806.400000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
22	1	807.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
23	1	805.400000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
24	1	809.700000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
25	1	805.100000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
26	1	841.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
27	1	822.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
28	1	799.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
29	1	794.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
30	1	803.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
1	1	108524.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
1	1	1000.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
2	1	108728.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
2	1	810.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
3	1	108736.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
3	1	980.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
4	1	108500.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
4	1	980.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
5	1	108756.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
5	1	1070.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
6	1	108864.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
6	1	1040.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
7	1	108864.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
7	1	1010.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
8	1	108644.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
8	1	850.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
9	1	108392.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
9	1	1000.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
10	1	108500.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
10	1	1060.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
11	1	108644.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
11	1	1050.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
12	1	108892.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
12	1	850.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
13	1	108812.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
13	1	1010.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
14	1	108516.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
14	1	1000.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
15	1	108752.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
15	1	1050.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
16	1	108648.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
16	1	1040.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
17	1	108688.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
17	1	850.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
18	1	108864.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
18	1	810.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
19	1	108692.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
19	1	900.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
20	1	108524.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
20	1	1180.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
21	1	108500.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
21	1	1100.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
22	1	108732.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
22	1	1000.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
23	1	108864.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
23	1	1010.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
24	1	108892.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
24	1	980.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
25	1	108864.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
25	1	1050.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
26	1	108516.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
26	1	1030.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
27	1	108692.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
27	1	850.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
28	1	108392.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
28	1	1000.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
29	1	108756.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
29	1	810.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
30	1	108496.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
30	1	1140.000000	ms	total	Network.* Zinc.* Zodiac.*	StackUnoptimized	Tests		1			
1	1	6478.500000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	6376.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	6545.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
4	1	6576.600000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
5	1	6400.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
6	1	6340.200000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
7	1	6350.100000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
8	1	6389.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
9	1	6510.800000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
10	1	6962.700000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
11	1	6354.600000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
12	1	6590.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
13	1	6512.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
14	1	6489.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
15	1	6511.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
16	1	6370.500000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
17	1	6503.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
18	1	6393.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
19	1	6595.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
20	1	6360.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
21	1	6330.200000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
22	1	6618.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
23	1	6346.800000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
24	1	6458.900000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
25	1	6400.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
26	1	6516.500000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
27	1	6380.900000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
28	1	6698.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
29	1	6370.700000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
30	1	6482.000000	ms	total	benchNBody	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
1	1	6331.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
2	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
3	1	6405.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
4	1	6263.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
5	1	7102.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
6	1	6876.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
7	1	6255.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
8	1	6269.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
9	1	6310.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
10	1	6244.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
11	1	6251.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
12	1	6276.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
13	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
14	1	6245.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
15	1	6287.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
16	1	6246.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
17	1	6262.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
18	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
19	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
20	1	6266.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
21	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
22	1	6244.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
23	1	7051.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
24	1	6321.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
25	1	6345.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
26	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
27	1	6285.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
28	1	6248.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
29	1	6445.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
30	1	6259.000000	ms	total	benchSpectralNorm	Stack	BenchmarkGameSuite-Long		1			
1	1	1215.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
2	1	1202.800000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
3	1	1201.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
4	1	1244.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
5	1	1202.900000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
6	1	1202.600000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
7	1	1180.700000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
8	1	1224.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
9	1	1245.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
10	1	1182.500000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
11	1	1235.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
12	1	1178.300000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
13	1	1179.800000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
14	1	1191.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
15	1	1179.800000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
16	1	1184.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
17	1	1216.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
18	1	1202.200000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
19	1	1179.200000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
20	1	1179.700000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
21	1	1215.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
22	1	1192.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
23	1	1203.700000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
24	1	1179.400000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
25	1	1179.200000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
26	1	1178.900000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
27	1	1182.300000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
28	1	1207.000000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
29	1	1181.400000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
30	1	1202.500000	ms	total	benchBinaryTrees	DruidUnoptimized	BenchmarkGameSuite-VeryLong		1			
1	1	178.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
2	1	179.100000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
3	1	179.800000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
4	1	180.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
5	1	181.200000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
6	1	179.800000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
7	1	180.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
8	1	225.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
9	1	179.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
10	1	180.100000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
11	1	179.100000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
12	1	178.900000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
13	1	179.700000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
14	1	178.900000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
15	1	185.200000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
16	1	178.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
17	1	179.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
18	1	178.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
19	1	178.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
20	1	180.300000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
21	1	179.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
22	1	185.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
23	1	202.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
24	1	179.500000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
25	1	179.800000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
26	1	203.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
27	1	180.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
28	1	179.200000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
29	1	178.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
30	1	231.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
1	1	201.200000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
2	1	197.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
3	1	225.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
4	1	192.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
5	1	230.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
6	1	192.800000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
7	1	193.100000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
8	1	230.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
9	1	192.800000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
10	1	201.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
11	1	223.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
12	1	193.300000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
13	1	221.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
14	1	193.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
15	1	192.300000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
16	1	193.100000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
17	1	193.600000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
18	1	237.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
19	1	192.200000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
20	1	193.100000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
21	1	193.400000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
22	1	200.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
23	1	221.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
24	1	192.200000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
25	1	233.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
26	1	193.000000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
27	1	193.100000	ms	total	benchPiDigits	StackUnoptimized	BenchmarkGameSuite-Mid		1			
