#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-05-29T09:14:48.356058+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	1	17000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
2	1	16000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
3	1	16000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
4	1	15000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
5	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
6	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
7	1	17000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
8	1	17000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
9	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
10	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
11	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
12	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
13	1	17000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
14	1	18000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
15	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
16	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
17	1	17000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
18	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
19	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
20	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
21	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
22	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
23	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
24	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
25	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
26	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
27	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
28	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
29	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
30	1	19000.000000	ms	total	Opal.* AST.*	Mirror	Tests		1			
1	1	113000.000000	ms	total	File.*	Stock	Tests		1			
2	1	111000.000000	ms	total	File.*	Stock	Tests		1			
3	1	110000.000000	ms	total	File.*	Stock	Tests		1			
4	1	112000.000000	ms	total	File.*	Stock	Tests		1			
5	1	112000.000000	ms	total	File.*	Stock	Tests		1			
6	1	110000.000000	ms	total	File.*	Stock	Tests		1			
7	1	118000.000000	ms	total	File.*	Stock	Tests		1			
8	1	113000.000000	ms	total	File.*	Stock	Tests		1			
9	1	114000.000000	ms	total	File.*	Stock	Tests		1			
10	1	118000.000000	ms	total	File.*	Stock	Tests		1			
11	1	116000.000000	ms	total	File.*	Stock	Tests		1			
12	1	110000.000000	ms	total	File.*	Stock	Tests		1			
13	1	125000.000000	ms	total	File.*	Stock	Tests		1			
14	1	112000.000000	ms	total	File.*	Stock	Tests		1			
15	1	110000.000000	ms	total	File.*	Stock	Tests		1			
16	1	129000.000000	ms	total	File.*	Stock	Tests		1			
17	1	113000.000000	ms	total	File.*	Stock	Tests		1			
18	1	123000.000000	ms	total	File.*	Stock	Tests		1			
19	1	111000.000000	ms	total	File.*	Stock	Tests		1			
20	1	113000.000000	ms	total	File.*	Stock	Tests		1			
21	1	135000.000000	ms	total	File.*	Stock	Tests		1			
22	1	113000.000000	ms	total	File.*	Stock	Tests		1			
23	1	124000.000000	ms	total	File.*	Stock	Tests		1			
24	1	112000.000000	ms	total	File.*	Stock	Tests		1			
25	1	118000.000000	ms	total	File.*	Stock	Tests		1			
26	1	122000.000000	ms	total	File.*	Stock	Tests		1			
27	1	117000.000000	ms	total	File.*	Stock	Tests		1			
28	1	124000.000000	ms	total	File.*	Stock	Tests		1			
29	1	117000.000000	ms	total	File.*	Stock	Tests		1			
30	1	113000.000000	ms	total	File.*	Stock	Tests		1			
1	1	346000.000000	ms	total	Kernel.*	Mirror	Tests		1			
2	1	335000.000000	ms	total	Kernel.*	Mirror	Tests		1			
3	1	299000.000000	ms	total	Kernel.*	Mirror	Tests		1			
4	1	313000.000000	ms	total	Kernel.*	Mirror	Tests		1			
5	1	325000.000000	ms	total	Kernel.*	Mirror	Tests		1			
6	1	307000.000000	ms	total	Kernel.*	Mirror	Tests		1			
7	1	319000.000000	ms	total	Kernel.*	Mirror	Tests		1			
8	1	312000.000000	ms	total	Kernel.*	Mirror	Tests		1			
9	1	305000.000000	ms	total	Kernel.*	Mirror	Tests		1			
10	1	333000.000000	ms	total	Kernel.*	Mirror	Tests		1			
11	1	324000.000000	ms	total	Kernel.*	Mirror	Tests		1			
12	1	331000.000000	ms	total	Kernel.*	Mirror	Tests		1			
13	1	334000.000000	ms	total	Kernel.*	Mirror	Tests		1			
14	1	322000.000000	ms	total	Kernel.*	Mirror	Tests		1			
15	1	300000.000000	ms	total	Kernel.*	Mirror	Tests		1			
16	1	319000.000000	ms	total	Kernel.*	Mirror	Tests		1			
17	1	317000.000000	ms	total	Kernel.*	Mirror	Tests		1			
18	1	317000.000000	ms	total	Kernel.*	Mirror	Tests		1			
19	1	327000.000000	ms	total	Kernel.*	Mirror	Tests		1			
20	1	354000.000000	ms	total	Kernel.*	Mirror	Tests		1			
21	1	305000.000000	ms	total	Kernel.*	Mirror	Tests		1			
22	1	320000.000000	ms	total	Kernel.*	Mirror	Tests		1			
23	1	338000.000000	ms	total	Kernel.*	Mirror	Tests		1			
24	1	307000.000000	ms	total	Kernel.*	Mirror	Tests		1			
25	1	338000.000000	ms	total	Kernel.*	Mirror	Tests		1			
26	1	327000.000000	ms	total	Kernel.*	Mirror	Tests		1			
27	1	315000.000000	ms	total	Kernel.*	Mirror	Tests		1			
28	1	304000.000000	ms	total	Kernel.*	Mirror	Tests		1			
29	1	320000.000000	ms	total	Kernel.*	Mirror	Tests		1			
30	1	310000.000000	ms	total	Kernel.*	Mirror	Tests		1			
