#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-30T15:52:11.136445+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
9	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
10	1	150484.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
10	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
11	1	150224.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
11	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
12	1	148612.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
12	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
13	1	148500.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
13	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
14	1	148324.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
14	1	430.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
15	1	148596.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
15	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
16	1	148504.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
16	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
17	1	148212.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
17	1	430.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
18	1	148260.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
18	1	430.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
19	1	148428.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
19	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
20	1	148360.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
20	1	430.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
21	1	148488.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
21	1	380.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
22	1	150376.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
22	1	420.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
23	1	150460.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
23	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
24	1	150444.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
24	1	440.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
25	1	148344.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
25	1	430.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
26	1	150500.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
26	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
27	1	150564.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
27	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
28	1	148500.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
28	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
29	1	148468.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
29	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
30	1	152440.000000	kb	MaxRSS	1+1	ConstantBlocks	StartUp		1			
30	1	410.000000	ms	total	1+1	ConstantBlocks	StartUp		1			
1	1	1879.600000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
2	1	1848.100000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
3	1	1885.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
4	1	1864.100000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
5	1	1839.800000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
6	1	1867.300000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
7	1	1883.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
8	1	1848.300000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
9	1	1852.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
10	1	1840.600000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
11	1	1879.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
12	1	1848.700000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
13	1	1874.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
14	1	1869.800000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
15	1	1840.300000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
16	1	1914.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
17	1	1883.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
18	1	1871.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
19	1	1875.900000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
20	1	1891.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
21	1	1852.100000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
22	1	1846.500000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
23	1	1864.200000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
24	1	1864.900000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
25	1	1874.500000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
26	1	1919.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
27	1	1840.200000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
28	1	1881.000000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
29	1	1844.400000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
30	1	1840.400000	ms	total	benchMandelbrot	FullBlocks	BenchmarkGameSuite-Long		1			
1	1	831.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
2	1	767.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
3	1	758.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
4	1	766.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
5	1	780.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
6	1	761.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
7	1	775.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
8	1	767.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
9	1	769.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
10	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
11	1	770.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
12	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
13	1	788.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
14	1	760.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
15	1	784.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
16	1	785.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
17	1	786.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
18	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
19	1	819.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
20	1	781.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
21	1	816.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
22	1	814.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
23	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
24	1	767.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
25	1	769.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
26	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
27	1	770.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
28	1	768.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
29	1	769.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
30	1	770.000000	ms	total	benchBinaryTrees	ConstantBlocks	BenchmarkGameSuite-VeryLong		1			
1	1	154092.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
1	1	12580.000000	ms	total	File.*	ConstantBlocks	Tests		1			
2	1	153984.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
2	1	12020.000000	ms	total	File.*	ConstantBlocks	Tests		1			
3	1	152360.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
3	1	12420.000000	ms	total	File.*	ConstantBlocks	Tests		1			
4	1	152356.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
4	1	12240.000000	ms	total	File.*	ConstantBlocks	Tests		1			
5	1	152436.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
5	1	12160.000000	ms	total	File.*	ConstantBlocks	Tests		1			
6	1	152424.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
6	1	12670.000000	ms	total	File.*	ConstantBlocks	Tests		1			
7	1	152352.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
7	1	11950.000000	ms	total	File.*	ConstantBlocks	Tests		1			
8	1	152468.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
8	1	12300.000000	ms	total	File.*	ConstantBlocks	Tests		1			
9	1	152500.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
9	1	12200.000000	ms	total	File.*	ConstantBlocks	Tests		1			
10	1	152352.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
10	1	11950.000000	ms	total	File.*	ConstantBlocks	Tests		1			
11	1	153664.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
11	1	12000.000000	ms	total	File.*	ConstantBlocks	Tests		1			
12	1	152424.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
12	1	11980.000000	ms	total	File.*	ConstantBlocks	Tests		1			
13	1	152452.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
13	1	12160.000000	ms	total	File.*	ConstantBlocks	Tests		1			
14	1	154088.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
14	1	11960.000000	ms	total	File.*	ConstantBlocks	Tests		1			
15	1	154052.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
15	1	11930.000000	ms	total	File.*	ConstantBlocks	Tests		1			
16	1	154160.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
16	1	12190.000000	ms	total	File.*	ConstantBlocks	Tests		1			
17	1	152492.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
17	1	12100.000000	ms	total	File.*	ConstantBlocks	Tests		1			
18	1	152488.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
18	1	12090.000000	ms	total	File.*	ConstantBlocks	Tests		1			
19	1	152356.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
19	1	12050.000000	ms	total	File.*	ConstantBlocks	Tests		1			
20	1	152420.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
20	1	12880.000000	ms	total	File.*	ConstantBlocks	Tests		1			
21	1	154180.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
21	1	12070.000000	ms	total	File.*	ConstantBlocks	Tests		1			
22	1	153960.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
22	1	12280.000000	ms	total	File.*	ConstantBlocks	Tests		1			
23	1	152448.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
23	1	12590.000000	ms	total	File.*	ConstantBlocks	Tests		1			
24	1	152216.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
24	1	12150.000000	ms	total	File.*	ConstantBlocks	Tests		1			
25	1	152548.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
25	1	12040.000000	ms	total	File.*	ConstantBlocks	Tests		1			
26	1	154076.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
26	1	12040.000000	ms	total	File.*	ConstantBlocks	Tests		1			
27	1	152444.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
27	1	11980.000000	ms	total	File.*	ConstantBlocks	Tests		1			
28	1	154196.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
28	1	12290.000000	ms	total	File.*	ConstantBlocks	Tests		1			
29	1	152448.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
29	1	12580.000000	ms	total	File.*	ConstantBlocks	Tests		1			
30	1	153992.000000	kb	MaxRSS	File.*	ConstantBlocks	Tests		1			
30	1	12720.000000	ms	total	File.*	ConstantBlocks	Tests		1			
1	1	159908.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
1	1	5030.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
2	1	159680.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
2	1	4540.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
3	1	160040.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
3	1	4340.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
4	1	158348.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
4	1	4430.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
5	1	159476.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
5	1	4680.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
6	1	158296.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
6	1	4370.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
7	1	159696.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
7	1	4600.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
8	1	159824.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
8	1	4490.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
9	1	159524.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
9	1	4040.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
10	1	159836.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
10	1	4710.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
11	1	159596.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
11	1	4240.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
12	1	160936.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
12	1	4520.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
13	1	158280.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
13	1	4380.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
14	1	159604.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
14	1	4460.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
15	1	158304.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
15	1	4920.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
16	1	159588.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
16	1	4080.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
17	1	158448.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
17	1	4580.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
18	1	161088.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
18	1	4500.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
19	1	159936.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
19	1	4520.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
20	1	159780.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
20	1	4650.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
21	1	161292.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
21	1	4180.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
22	1	158332.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
22	1	4540.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
23	1	161328.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
23	1	4000.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
24	1	159932.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
24	1	4470.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
25	1	159480.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
25	1	4580.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
26	1	158396.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
26	1	4410.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
27	1	158316.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
27	1	4560.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
28	1	159440.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
28	1	4520.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
29	1	158360.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
29	1	4750.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
30	1	159392.000000	kb	MaxRSS	Microdown.*	FullBlocks	Tests		1			
30	1	4610.000000	ms	total	Microdown.*	FullBlocks	Tests		1			
1	1	187.700000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
2	1	187.400000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
3	1	189.900000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
4	1	188.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
5	1	198.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
6	1	188.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
7	1	224.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
8	1	187.500000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
9	1	188.500000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
10	1	204.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
11	1	190.900000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
12	1	189.600000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
13	1	187.600000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
14	1	190.900000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
15	1	187.300000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
16	1	225.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
17	1	186.600000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
18	1	186.800000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
19	1	185.900000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
20	1	190.100000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
21	1	189.800000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
22	1	187.400000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
23	1	187.500000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
24	1	187.800000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
25	1	187.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
26	1	186.700000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
27	1	187.200000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
28	1	187.400000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
29	1	201.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
30	1	227.000000	ms	total	benchPiDigits	ConstantBlocks	BenchmarkGameSuite-Mid		1			
1	1	149192.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
1	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
2	1	149188.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
2	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
3	1	149068.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
3	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
4	1	151044.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
4	1	440.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
5	1	151056.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
5	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
6	1	151176.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
6	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
7	1	151092.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
7	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
8	1	150976.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
8	1	420.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
9	1	149084.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
9	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
10	1	149028.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
10	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
11	1	151000.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
11	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
12	1	151160.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
12	1	400.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
13	1	149080.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
13	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
14	1	149028.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
14	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
15	1	151056.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
15	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
16	1	150840.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
16	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
17	1	150876.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
17	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
18	1	149084.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
18	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
19	1	150908.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
19	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
20	1	149072.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
20	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
21	1	149088.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
21	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
22	1	151060.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
22	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
23	1	149192.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
23	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
24	1	148980.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
24	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
25	1	151124.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
25	1	400.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
26	1	149208.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
26	1	380.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
27	1	151048.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
27	1	430.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
28	1	148956.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
28	1	440.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
29	1	149108.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
29	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
30	1	149124.000000	kb	MaxRSS	1+1	CleanConstantBlocks	StartUp		1			
30	1	410.000000	ms	total	1+1	CleanConstantBlocks	StartUp		1			
1	1	155760.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
1	1	4800.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
2	1	156244.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
2	1	4650.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
3	1	157688.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
3	1	4660.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
4	1	154628.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
4	1	4220.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
5	1	157084.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
5	1	4600.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
