#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-04-02T10:30:35.037692+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
6	1	1901.300000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
7	1	1967.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
8	1	2101.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
9	1	2133.200000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
10	1	1897.100000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
11	1	2128.400000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
12	1	1893.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
13	1	2094.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
14	1	2149.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
15	1	1931.400000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
1	1	447.900000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
2	1	447.200000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
3	1	438.700000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
4	1	440.900000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
5	1	472.400000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
6	1	463.400000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
7	1	439.800000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
8	1	450.400000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
9	1	479.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
10	1	433.100000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
11	1	446.300000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
12	1	446.700000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
13	1	444.700000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
14	1	450.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
15	1	444.400000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
1	1	466.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	465.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	481.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	479.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	469.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	470.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	472.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	472.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	462.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	470.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	471.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	465.800000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	470.400000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	470.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	470.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	368.700000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	364.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	368.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	358.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	363.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	372.900000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	384.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	378.700000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	366.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	380.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	370.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	366.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	367.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	378.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	370.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	190.200000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
2	1	194.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
3	1	191.800000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
4	1	193.300000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
5	1	190.400000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
6	1	196.300000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
7	1	189.900000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
8	1	195.900000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
9	1	194.800000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
10	1	200.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
11	1	206.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
12	1	190.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
13	1	193.900000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
14	1	189.400000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
15	1	194.500000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
1	1	129128.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
1	1	14350.000000	ms	total	File.*	Mirror	Tests		1			
2	1	124920.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
2	1	14520.000000	ms	total	File.*	Mirror	Tests		1			
3	1	126580.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
3	1	14710.000000	ms	total	File.*	Mirror	Tests		1			
4	1	126808.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
4	1	14430.000000	ms	total	File.*	Mirror	Tests		1			
5	1	126556.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
5	1	14760.000000	ms	total	File.*	Mirror	Tests		1			
6	1	128788.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
6	1	14240.000000	ms	total	File.*	Mirror	Tests		1			
7	1	128560.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
7	1	14920.000000	ms	total	File.*	Mirror	Tests		1			
8	1	126812.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
8	1	14600.000000	ms	total	File.*	Mirror	Tests		1			
9	1	128600.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
9	1	14680.000000	ms	total	File.*	Mirror	Tests		1			
10	1	126608.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
10	1	14680.000000	ms	total	File.*	Mirror	Tests		1			
11	1	129036.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
11	1	14660.000000	ms	total	File.*	Mirror	Tests		1			
12	1	128856.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
12	1	14480.000000	ms	total	File.*	Mirror	Tests		1			
13	1	126708.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
13	1	14310.000000	ms	total	File.*	Mirror	Tests		1			
14	1	126856.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
14	1	14550.000000	ms	total	File.*	Mirror	Tests		1			
15	1	126820.000000	kb	MaxRSS	File.*	Mirror	Tests		1			
15	1	14490.000000	ms	total	File.*	Mirror	Tests		1			
1	1	998.100000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
2	1	1020.200000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
3	1	1003.000000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
4	1	1006.100000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
5	1	999.400000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
6	1	1005.000000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
7	1	1040.000000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
8	1	1007.900000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
9	1	1001.700000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
10	1	1016.000000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
11	1	1035.200000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
12	1	1002.700000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
13	1	1017.200000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
14	1	1034.800000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
15	1	1000.500000	ms	total	benchBinaryTrees	Mirror	BenchmarkGameSuite-VeryLong		1			
1	1	6926.500000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
2	1	7288.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
3	1	6916.800000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
4	1	7190.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
5	1	6903.700000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
6	1	6932.900000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
7	1	7567.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
8	1	7119.400000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
9	1	7076.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
10	1	7073.100000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
11	1	7086.200000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
12	1	6893.700000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
13	1	7151.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
14	1	7168.800000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
15	1	7106.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Short		1			
1	1	8491040.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
1	1	18150.000000	ms	total	Kernel.*	Stock	Tests		1			
2	1	8491488.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
2	1	19810.000000	ms	total	Kernel.*	Stock	Tests		1			
3	1	8491120.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
3	1	18510.000000	ms	total	Kernel.*	Stock	Tests		1			
4	1	8491300.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
4	1	18670.000000	ms	total	Kernel.*	Stock	Tests		1			
5	1	8493456.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
5	1	18750.000000	ms	total	Kernel.*	Stock	Tests		1			
6	1	8491428.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
6	1	18210.000000	ms	total	Kernel.*	Stock	Tests		1			
7	1	8493248.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
7	1	18490.000000	ms	total	Kernel.*	Stock	Tests		1			
8	1	8493056.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
8	1	18730.000000	ms	total	Kernel.*	Stock	Tests		1			
9	1	8494372.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
9	1	18750.000000	ms	total	Kernel.*	Stock	Tests		1			
10	1	8492472.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
10	1	18500.000000	ms	total	Kernel.*	Stock	Tests		1			
11	1	8492336.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
11	1	18340.000000	ms	total	Kernel.*	Stock	Tests		1			
12	1	8493248.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
12	1	18620.000000	ms	total	Kernel.*	Stock	Tests		1			
13	1	8491304.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
13	1	18430.000000	ms	total	Kernel.*	Stock	Tests		1			
14	1	8491300.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
14	1	18540.000000	ms	total	Kernel.*	Stock	Tests		1			
15	1	8493328.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
15	1	18520.000000	ms	total	Kernel.*	Stock	Tests		1			
1	1	533.200000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
2	1	533.300000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
3	1	523.900000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
4	1	533.400000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
5	1	536.800000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
6	1	535.800000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
7	1	531.400000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
8	1	550.600000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
9	1	533.700000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
10	1	533.800000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
11	1	521.800000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
12	1	531.300000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
13	1	535.900000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
14	1	528.000000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
15	1	551.000000	ms	total	SMarkDeltaBlue	Mirror	Smark-DeltaBlue		1			
1	1	404.700000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
2	1	402.000000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
3	1	401.800000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
4	1	399.100000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
5	1	397.800000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
6	1	401.600000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
7	1	403.500000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
8	1	396.500000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
9	1	449.000000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
10	1	400.200000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
11	1	396.700000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
12	1	404.200000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
13	1	402.000000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
14	1	394.800000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
15	1	414.000000	ms	total	benchChameneosRedux	Mirror	BenchmarkGameSuite-Short		1			
1	1	615.500000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
2	1	616.100000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
3	1	606.800000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
4	1	615.600000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
5	1	615.200000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
6	1	602.000000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
7	1	615.100000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
8	1	621.900000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
9	1	615.900000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
10	1	600.100000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
11	1	584.000000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
12	1	623.000000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
13	1	577.200000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
14	1	577.900000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
15	1	631.000000	ms	total	benchChameleons	Stack	BenchmarkGameSuite-VeryShort		1			
1	1	19527.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
2	1	18710.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
3	1	18784.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
4	1	18998.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
5	1	19208.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
6	1	18896.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
7	1	19213.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
8	1	19015.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
9	1	19015.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
10	1	18959.800000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
11	1	19186.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
12	1	18979.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
13	1	18976.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
14	1	19370.000000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
15	1	19280.800000	ms	total	benchRegexDNA	Stack	BenchmarkGameSuite-Short		1			
1	1	1848.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
2	1	1816.500000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
3	1	1845.100000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
4	1	1841.300000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
5	1	1879.600000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
6	1	1821.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
7	1	1808.600000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
8	1	1847.700000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
9	1	1909.100000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
10	1	1835.500000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
11	1	1847.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
12	1	1844.300000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
13	1	1812.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
14	1	1978.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
15	1	1830.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
1	1	313.500000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
2	1	313.900000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
3	1	313.900000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
4	1	363.000000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
5	1	313.900000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
6	1	314.300000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
7	1	313.500000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
8	1	314.900000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
9	1	315.800000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
10	1	320.000000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
11	1	313.500000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
12	1	317.000000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
13	1	311.700000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
14	1	327.000000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
15	1	314.400000	ms	total	SMarkRichards	Mirror	Smark-Richards		1			
1	1	587.800000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
2	1	579.400000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
3	1	577.800000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
4	1	578.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
5	1	580.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
6	1	589.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
7	1	589.500000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
8	1	587.100000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
9	1	588.700000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
10	1	582.200000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
11	1	588.400000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
12	1	593.300000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
13	1	586.100000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
14	1	587.900000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
15	1	587.000000	ms	total	benchReverseComplement	Stack	BenchmarkGameSuite-VeryShort		1			
1	1	8490260.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
1	1	28800.000000	ms	total	Kernel.*	Stack	Tests		1			
2	1	8490376.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
2	1	27950.000000	ms	total	Kernel.*	Stack	Tests		1			
3	1	8490380.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
3	1	28450.000000	ms	total	Kernel.*	Stack	Tests		1			
4	1	8489460.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
4	1	28550.000000	ms	total	Kernel.*	Stack	Tests		1			
5	1	8489412.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
5	1	28080.000000	ms	total	Kernel.*	Stack	Tests		1			
6	1	8489004.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
6	1	27450.000000	ms	total	Kernel.*	Stack	Tests		1			
7	1	8490248.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
7	1	28410.000000	ms	total	Kernel.*	Stack	Tests		1			
8	1	8489488.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
8	1	28070.000000	ms	total	Kernel.*	Stack	Tests		1			
9	1	8489008.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
9	1	28020.000000	ms	total	Kernel.*	Stack	Tests		1			
10	1	8489288.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
10	1	27970.000000	ms	total	Kernel.*	Stack	Tests		1			
11	1	8490280.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
11	1	27910.000000	ms	total	Kernel.*	Stack	Tests		1			
12	1	8489460.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
12	1	28480.000000	ms	total	Kernel.*	Stack	Tests		1			
13	1	8490992.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
13	1	27640.000000	ms	total	Kernel.*	Stack	Tests		1			
14	1	8489480.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
14	1	28390.000000	ms	total	Kernel.*	Stack	Tests		1			
15	1	8489236.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
15	1	27930.000000	ms	total	Kernel.*	Stack	Tests		1			
