#!/home/npalumbo/.local/bin/rebench -v compile_size.conf
# Execution Start: 2024-10-25T21:57:46.564514+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
13	1	2018440000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
14	1	2034288000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
15	1	2014408000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
16	1	2016040000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
17	1	2034288000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
18	1	2037840000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
19	1	2018000000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
20	1	2016616000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
21	1	2015824000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
22	1	2017000000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
23	1	2030584000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
24	1	2033408000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
25	1	2016560000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
26	1	2032800000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
27	1	2025888000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
28	1	2015824000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
29	1	2014408000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
30	1	2034088000.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
1	1	2136176000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
2	1	2187616000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
3	1	2196352000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
4	1	2175088000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
5	1	2194408000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
6	1	2136176000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
7	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
8	1	2145520000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
9	1	2134320000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
10	1	2149968000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
11	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
12	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
13	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
14	1	2139624000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
15	1	2152104000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
16	1	2152104000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
17	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
18	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
19	1	2209448000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
20	1	2152104000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
21	1	2152104000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
22	1	2139624000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
23	1	2198816000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
24	1	2181288000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
25	1	2138992000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
26	1	2154688000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
27	1	2158672000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
28	1	2154688000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
29	1	2152104000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
30	1	2139624000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
1	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
2	1	2116904000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
3	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
4	1	2117792000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
5	1	2117168000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
6	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
7	1	2186880000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
8	1	2116904000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
9	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
10	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
11	1	2117184000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
12	1	2116904000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
13	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
14	1	2129104000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
15	1	2120080000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
16	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
17	1	2186672000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
18	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
19	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
20	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
21	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
22	1	2116904000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
23	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
24	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
25	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
26	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
27	1	2123960000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
28	1	2113368000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
29	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
30	1	2114216000.000000	ms	total	benchPiDigits	SimpleDruid	BenchmarkGameSuite-Mid		1			
1	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
2	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
3	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
4	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
5	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
6	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
7	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
8	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
9	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
10	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
11	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
12	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
13	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
14	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
15	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
16	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
17	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
18	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
19	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
20	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
21	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
22	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
23	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
24	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
25	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
26	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
27	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
28	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
29	1	793552000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
30	1	802512000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
1	1	2038000000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	2019488000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	2030392000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	2020304000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	2038000000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	2021032000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	2018736000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	2018816000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	2018624000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	2030392000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	2037712000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	2044008000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	2043504000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	2026640000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	2020384000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	2018624000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	2021184000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	2023088000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	2026856000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	2021816000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	2039496000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	2023168000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	2020304000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	2033984000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	2020304000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	2023088000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	2020384000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	2018816000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	2020304000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	2018624000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	1276920000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
2	1	1267296000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
3	1	1280760000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
4	1	1276552000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
5	1	1280712000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
6	1	1272960000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
7	1	1280536000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
8	1	1275496000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
9	1	1264848000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
10	1	1281544000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
11	1	1267296000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
12	1	1267664000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
13	1	1280712000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
14	1	1280536000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
15	1	1267664000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
16	1	1280536000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
17	1	1267120000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
18	1	1267296000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
19	1	1279544000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
20	1	1267120000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
21	1	1263824000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
22	1	1267120000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
23	1	1280536000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
24	1	1266744000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
25	1	1267664000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
26	1	1267120000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
27	1	1267296000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
28	1	1264104000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
29	1	1280712000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
30	1	1280632000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
1	1	2488240000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	2490752000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	2483168000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	2486880000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	2483744000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	2488240000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	2483056000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	2487088000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	2488360000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	2484200000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	2480568000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	2484896000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	2486920000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	2486304000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	2487304000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	2483168000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	2483168000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	2485912000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	2485568000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	2489728000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	2475248000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	2490688000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	2482552000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	2490688000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	2485920000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	2482888000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	2483056000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	2483656000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	2484608000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	2471264000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	1894552000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	1894552000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	1897712000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	1960208000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	1896496000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	1897712000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	1894552000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	1961984000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	1960208000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	1961984000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	1961984000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	1894552000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	1960208000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	1961984000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	1894552000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	1897624000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	1894640000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	2234664000.000000	ms	total	benchChameleons	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	1143016000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	1137664000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	1152216000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	1145360000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	1136264000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	1137664000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	1136480000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	1136936000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	1136936000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	1150800000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	1151632000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	1137664000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	1136480000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	1150800000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	1151632000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	1151632000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	1137664000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	1139752000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	1144632000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	1137664000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	1153872000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	1151944000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	1136936000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	1150800000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	2065688000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	2060416000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	2051616000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	2072104000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	2050784000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	2080656000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	2065896000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	2091536000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	2092040000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	2090744000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	2093768000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
12	1	2066080000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
13	1	2069296000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
14	1	2077464000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
