#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-10-29T11:01:34.323487+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
14	1	31000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
15	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
16	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
17	1	24000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
18	1	25000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
19	1	24000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
20	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
21	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
22	1	24000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
23	1	25000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
24	1	26000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
25	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
26	1	38000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
27	1	27000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
28	1	27000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
29	1	26000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
30	1	33000.000000	ms	total	benchMeteor	Stock	BenchmarkGameSuite-Long		1			
1	1	46000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	43000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	51000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	51000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	48000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	51000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	51000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	44000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	46000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	51000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	50000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	46000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	50000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	39000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	47000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	42000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	39000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	47000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	40000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	47000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	41000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	40000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	41000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	42000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	41000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	42000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	48000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	46000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	40000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	44000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	48000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	41000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	41000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	40000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	39000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	40000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	40000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	40000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
2	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
3	1	47000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
4	1	47000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
5	1	40000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
6	1	41000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
7	1	45000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
8	1	51000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
9	1	50000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
10	1	41000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
11	1	37000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
12	1	40000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
13	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
14	1	38000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
15	1	38000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
16	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
17	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
18	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
19	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
20	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
21	1	47000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
22	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
23	1	45000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
24	1	49000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
25	1	51000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
26	1	45000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
27	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
28	1	47000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
29	1	37000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
30	1	39000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
1	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
2	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
3	1	26000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
4	1	29000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
5	1	28000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
6	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
7	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
8	1	26000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
9	1	26000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
10	1	27000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
11	1	25000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
12	1	25000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
13	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
14	1	25000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
15	1	25000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
16	1	27000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
17	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
18	1	23000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
19	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
20	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
21	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
22	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
23	1	28000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
24	1	31000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
25	1	27000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
26	1	31000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
27	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
28	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
29	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
30	1	24000.000000	ms	total	SMarkDeltaBlue	Simple	Smark-DeltaBlue		1			
1	1	29000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
2	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
3	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
4	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
5	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
6	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
7	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
8	1	26000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
9	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
10	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
11	1	29000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
12	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
13	1	27000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
14	1	28000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
15	1	30000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
16	1	30000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
17	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
18	1	26000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
19	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
20	1	31000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
21	1	23000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
22	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
23	1	29000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
24	1	26000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
25	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
26	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
27	1	24000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
28	1	23000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
29	1	30000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
30	1	29000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
1	1	43000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	57000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	51000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	52000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	44000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	52000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	55000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
12	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
13	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
14	1	51000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
15	1	51000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
16	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
17	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
18	1	44000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
19	1	52000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
20	1	52000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
21	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
22	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
23	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
24	1	51000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
25	1	51000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
26	1	40000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
27	1	41000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
28	1	43000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
29	1	52000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
30	1	50000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
1	1	17000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
2	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
3	1	25000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
4	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
5	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
6	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
7	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
8	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
9	1	28000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
10	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
11	1	25000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
12	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
13	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
14	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
15	1	28000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
16	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
17	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
18	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
19	1	28000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
20	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
21	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
22	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
23	1	28000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
24	1	27000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
25	1	25000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
26	1	25000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
27	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
28	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
29	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
30	1	26000.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
1	1	49000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
2	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
3	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
4	1	49000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	44000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	45000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	52000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	52000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	43000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	52000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	52000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	44000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	42000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	45000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	42000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	49000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	43000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	52000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	46000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	42000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
28	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
29	1	49000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
30	1	41000.000000	ms	total	benchSpectralNorm	DruidSTP	BenchmarkGameSuite-Long		1			
1	1	113000.000000	ms	total	File.*	Stock	Tests		1			
2	1	121000.000000	ms	total	File.*	Stock	Tests		1			
3	1	129000.000000	ms	total	File.*	Stock	Tests		1			
4	1	127000.000000	ms	total	File.*	Stock	Tests		1			
5	1	131000.000000	ms	total	File.*	Stock	Tests		1			
6	1	123000.000000	ms	total	File.*	Stock	Tests		1			
7	1	138000.000000	ms	total	File.*	Stock	Tests		1			
8	1	123000.000000	ms	total	File.*	Stock	Tests		1			
9	1	123000.000000	ms	total	File.*	Stock	Tests		1			
10	1	122000.000000	ms	total	File.*	Stock	Tests		1			
11	1	130000.000000	ms	total	File.*	Stock	Tests		1			
12	1	122000.000000	ms	total	File.*	Stock	Tests		1			
13	1	123000.000000	ms	total	File.*	Stock	Tests		1			
14	1	118000.000000	ms	total	File.*	Stock	Tests		1			
15	1	132000.000000	ms	total	File.*	Stock	Tests		1			
16	1	120000.000000	ms	total	File.*	Stock	Tests		1			
17	1	120000.000000	ms	total	File.*	Stock	Tests		1			
18	1	124000.000000	ms	total	File.*	Stock	Tests		1			
19	1	128000.000000	ms	total	File.*	Stock	Tests		1			
20	1	124000.000000	ms	total	File.*	Stock	Tests		1			
21	1	165000.000000	ms	total	File.*	Stock	Tests		1			
22	1	129000.000000	ms	total	File.*	Stock	Tests		1			
23	1	120000.000000	ms	total	File.*	Stock	Tests		1			
24	1	128000.000000	ms	total	File.*	Stock	Tests		1			
25	1	122000.000000	ms	total	File.*	Stock	Tests		1			
26	1	117000.000000	ms	total	File.*	Stock	Tests		1			
27	1	127000.000000	ms	total	File.*	Stock	Tests		1			
28	1	134000.000000	ms	total	File.*	Stock	Tests		1			
29	1	119000.000000	ms	total	File.*	Stock	Tests		1			
30	1	137000.000000	ms	total	File.*	Stock	Tests		1			
1	1	196000.000000	ms	total	Microdown.*	Stock	Tests		1			
2	1	200000.000000	ms	total	Microdown.*	Stock	Tests		1			
3	1	210000.000000	ms	total	Microdown.*	Stock	Tests		1			
4	1	203000.000000	ms	total	Microdown.*	Stock	Tests		1			
5	1	191000.000000	ms	total	Microdown.*	Stock	Tests		1			
6	1	212000.000000	ms	total	Microdown.*	Stock	Tests		1			
7	1	216000.000000	ms	total	Microdown.*	Stock	Tests		1			
8	1	211000.000000	ms	total	Microdown.*	Stock	Tests		1			
9	1	214000.000000	ms	total	Microdown.*	Stock	Tests		1			
10	1	184000.000000	ms	total	Microdown.*	Stock	Tests		1			
11	1	223000.000000	ms	total	Microdown.*	Stock	Tests		1			
