#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-25T09:16:58.223431+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
9	1	4653000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	4642000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	4265000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	4259000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
15	1	4259000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
16	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
17	1	4638000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
18	1	4642000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	4261000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	4653000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	4638000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	4259000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	4646000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	4260000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	4265000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	4637000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	4275000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	4269000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	62047000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
2	1	62562000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
3	1	62779000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
4	1	62955000.000000	ms	total	Kernel.*	DruidSTP	Tests		1			
1	1	3864000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	3868000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	3864000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	3631000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	3860000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	3875000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	3645000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	3864000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	3573000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	3637000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	3573000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	3634000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	3645000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	3606000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	3573000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	3874000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	3573000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	3628000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	3860000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	3634000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	3864000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	3634000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	3645000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
2	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
3	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
4	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
5	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
6	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
7	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
8	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
9	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
10	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
11	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
12	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
13	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
14	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
15	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
16	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
17	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
18	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
19	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
20	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
21	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
22	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
23	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
24	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
25	1	1903000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
26	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
27	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
28	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
29	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
30	1	1909000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
1	1	3649000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	3649000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	3953000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	3649000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	3628000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	3633000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	3633000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	3627000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	3629000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	3628000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	3628000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	3908000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	3633000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	4003000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	3629000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	3629000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	3640000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	3911000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	3629000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	3635000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	3627000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	3599000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	3599000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	3606000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	3586000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	3606000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	3595000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	3598000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	3612000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	3606000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	3584000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	3612000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	3659000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	3598000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	3602000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	3597000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	3604000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	3612000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	3598000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	3606000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	3602000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	3599000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	3614000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	3602000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	3598000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	3595000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
2	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
3	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
4	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
5	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
6	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
7	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
8	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
9	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
10	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
11	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
12	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
13	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
14	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
15	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
16	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
17	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
18	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
19	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
20	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
21	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
22	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
23	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
24	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
25	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
26	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
27	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
28	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
29	1	1900000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
30	1	1904000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
1	1	4173000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
2	1	4194000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
3	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
4	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
5	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
6	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
7	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
8	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
9	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
10	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
11	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
12	1	4281000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
13	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
14	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
15	1	4265000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
16	1	4173000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
17	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
18	1	4200000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
19	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
20	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
21	1	4177000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
22	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
23	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
24	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
25	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
26	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
27	1	4178000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
28	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
29	1	4175000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
30	1	4152000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
1	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4360000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4360000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4360000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4361000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4356000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4379000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4381000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4360000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4439000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4380000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4360000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	14265000.000000	ms	total	File.*	Stock	Tests		1			
2	1	13849000.000000	ms	total	File.*	Stock	Tests		1			
3	1	13878000.000000	ms	total	File.*	Stock	Tests		1			
4	1	14533000.000000	ms	total	File.*	Stock	Tests		1			
5	1	13794000.000000	ms	total	File.*	Stock	Tests		1			
6	1	14393000.000000	ms	total	File.*	Stock	Tests		1			
7	1	13873000.000000	ms	total	File.*	Stock	Tests		1			
8	1	13870000.000000	ms	total	File.*	Stock	Tests		1			
9	1	14393000.000000	ms	total	File.*	Stock	Tests		1			
10	1	14402000.000000	ms	total	File.*	Stock	Tests		1			
11	1	14378000.000000	ms	total	File.*	Stock	Tests		1			
12	1	14309000.000000	ms	total	File.*	Stock	Tests		1			
13	1	14270000.000000	ms	total	File.*	Stock	Tests		1			
14	1	14406000.000000	ms	total	File.*	Stock	Tests		1			
15	1	14399000.000000	ms	total	File.*	Stock	Tests		1			
16	1	14220000.000000	ms	total	File.*	Stock	Tests		1			
17	1	14253000.000000	ms	total	File.*	Stock	Tests		1			
18	1	13851000.000000	ms	total	File.*	Stock	Tests		1			
19	1	13924000.000000	ms	total	File.*	Stock	Tests		1			
20	1	14304000.000000	ms	total	File.*	Stock	Tests		1			
21	1	13850000.000000	ms	total	File.*	Stock	Tests		1			
22	1	13856000.000000	ms	total	File.*	Stock	Tests		1			
23	1	14374000.000000	ms	total	File.*	Stock	Tests		1			
24	1	14386000.000000	ms	total	File.*	Stock	Tests		1			
25	1	14359000.000000	ms	total	File.*	Stock	Tests		1			
26	1	13847000.000000	ms	total	File.*	Stock	Tests		1			
27	1	14342000.000000	ms	total	File.*	Stock	Tests		1			
28	1	13823000.000000	ms	total	File.*	Stock	Tests		1			
29	1	13821000.000000	ms	total	File.*	Stock	Tests		1			
30	1	13878000.000000	ms	total	File.*	Stock	Tests		1			
1	1	4642000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	4642000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	4642000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
