#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
12	1	358.100000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	355.700000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	373.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	355.500000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	356.500000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	384.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	369.100000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	360.500000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	357.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	356.200000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	366.700000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	356.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	375.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	424.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	356.600000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	368.300000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	388.000000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	356.600000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	367.800000	ms	total	benchReverseComplement	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	106728.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
1	1	530.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
2	1	104668.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
2	1	530.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
3	1	104860.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
3	1	530.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
4	1	104824.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
4	1	510.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
5	1	104924.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
5	1	540.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
6	1	106696.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
6	1	540.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
7	1	104524.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
7	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
8	1	104688.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
8	1	460.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
9	1	106668.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
9	1	480.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
10	1	104976.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
10	1	540.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
11	1	104820.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
11	1	550.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
12	1	104820.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
12	1	500.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
13	1	106704.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
13	1	470.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
14	1	104816.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
14	1	450.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
15	1	104524.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
15	1	540.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
16	1	106900.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
16	1	530.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
17	1	104860.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
17	1	500.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
18	1	104536.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
18	1	360.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
19	1	104948.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
19	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
20	1	106728.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
20	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
21	1	104700.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
21	1	360.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
22	1	107016.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
22	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
23	1	106928.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
23	1	440.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
24	1	104932.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
24	1	480.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
25	1	106436.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
25	1	470.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
26	1	104948.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
26	1	430.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
27	1	104396.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
27	1	420.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
28	1	106796.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
28	1	380.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
29	1	104840.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
29	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
30	1	104828.000000	kb	MaxRSS	Opal.* AST.*	SimpleDruidSTP	Tests		1			
30	1	350.000000	ms	total	Opal.* AST.*	SimpleDruidSTP	Tests		1			
1	1	107696.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
1	1	4390.000000	ms	total	Microdown.*	Stock	Tests		1			
2	1	107512.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
2	1	3970.000000	ms	total	Microdown.*	Stock	Tests		1			
3	1	108848.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
3	1	3850.000000	ms	total	Microdown.*	Stock	Tests		1			
4	1	107584.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
4	1	3900.000000	ms	total	Microdown.*	Stock	Tests		1			
5	1	108948.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
5	1	4340.000000	ms	total	Microdown.*	Stock	Tests		1			
6	1	109556.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
6	1	3990.000000	ms	total	Microdown.*	Stock	Tests		1			
7	1	109680.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
7	1	3900.000000	ms	total	Microdown.*	Stock	Tests		1			
8	1	111008.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
8	1	3890.000000	ms	total	Microdown.*	Stock	Tests		1			
9	1	109596.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
9	1	3870.000000	ms	total	Microdown.*	Stock	Tests		1			
10	1	107612.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
10	1	3930.000000	ms	total	Microdown.*	Stock	Tests		1			
11	1	108868.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
11	1	3750.000000	ms	total	Microdown.*	Stock	Tests		1			
12	1	107636.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
12	1	3990.000000	ms	total	Microdown.*	Stock	Tests		1			
13	1	108952.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
13	1	4230.000000	ms	total	Microdown.*	Stock	Tests		1			
14	1	107540.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
14	1	4080.000000	ms	total	Microdown.*	Stock	Tests		1			
15	1	109696.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
15	1	3970.000000	ms	total	Microdown.*	Stock	Tests		1			
16	1	108968.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
16	1	3740.000000	ms	total	Microdown.*	Stock	Tests		1			
17	1	109776.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
17	1	4460.000000	ms	total	Microdown.*	Stock	Tests		1			
18	1	108756.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
18	1	4080.000000	ms	total	Microdown.*	Stock	Tests		1			
19	1	109480.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
19	1	4370.000000	ms	total	Microdown.*	Stock	Tests		1			
20	1	107384.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
20	1	4300.000000	ms	total	Microdown.*	Stock	Tests		1			
21	1	108832.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
21	1	3770.000000	ms	total	Microdown.*	Stock	Tests		1			
22	1	107672.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
22	1	3900.000000	ms	total	Microdown.*	Stock	Tests		1			
23	1	108872.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
23	1	4020.000000	ms	total	Microdown.*	Stock	Tests		1			
24	1	107464.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
24	1	4000.000000	ms	total	Microdown.*	Stock	Tests		1			
25	1	107520.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
25	1	3810.000000	ms	total	Microdown.*	Stock	Tests		1			
26	1	108744.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
26	1	3730.000000	ms	total	Microdown.*	Stock	Tests		1			
27	1	107680.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
27	1	5110.000000	ms	total	Microdown.*	Stock	Tests		1			
28	1	110784.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
28	1	4100.000000	ms	total	Microdown.*	Stock	Tests		1			
29	1	109600.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
29	1	3950.000000	ms	total	Microdown.*	Stock	Tests		1			
30	1	109684.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
30	1	4000.000000	ms	total	Microdown.*	Stock	Tests		1			
1	1	180.300000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
2	1	179.600000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
3	1	181.200000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
4	1	180.300000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
5	1	180.400000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
6	1	179.500000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
7	1	189.000000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
8	1	180.700000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
9	1	180.300000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
10	1	179.500000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
11	1	181.000000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
12	1	179.500000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
13	1	181.400000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
14	1	179.700000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
15	1	179.900000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
16	1	180.000000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
17	1	181.100000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
18	1	181.500000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
19	1	180.100000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
20	1	181.200000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
21	1	181.200000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
22	1	181.300000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
23	1	180.100000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
24	1	180.600000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
25	1	181.200000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
26	1	180.300000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
27	1	180.900000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
28	1	179.900000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
29	1	180.600000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
30	1	183.800000	ms	total	benchPiDigits	Simple	BenchmarkGameSuite-Mid		1			
1	1	109368.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
1	1	7340.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
2	1	109544.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
2	1	7480.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
3	1	108208.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
3	1	7280.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
4	1	109528.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
4	1	6950.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
5	1	109500.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
5	1	7100.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
6	1	110268.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
6	1	7300.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
7	1	109516.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
7	1	7000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
8	1	111420.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
8	1	7410.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
9	1	109472.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
9	1	10220.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
10	1	111264.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
10	1	7400.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
11	1	110252.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
11	1	7060.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
12	1	109408.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
12	1	7290.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
13	1	111548.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
13	1	7240.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
14	1	110136.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
14	1	7570.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
15	1	111636.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
15	1	7670.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
16	1	111632.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
16	1	7180.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
17	1	109352.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
17	1	7300.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
18	1	108192.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
18	1	7670.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
19	1	109588.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
19	1	7570.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
20	1	111400.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
20	1	7730.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
21	1	109628.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
21	1	7160.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
22	1	110096.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
22	1	7460.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
23	1	111560.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
23	1	7260.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
1	1	82.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	82.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	77.400000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	76.400000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	84.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	76.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	76.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	82.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	81.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	78.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	80.900000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	76.600000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	75.900000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	75.900000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	81.900000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	82.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	75.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	81.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	82.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	75.800000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	81.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	81.700000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	76.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	82.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	86.100000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	76.100000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	81.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	82.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	81.600000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	85.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	866.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
2	1	861.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
3	1	866.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
4	1	855.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
5	1	861.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
6	1	860.900000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
7	1	862.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
8	1	860.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
9	1	861.500000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
10	1	883.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
11	1	889.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
12	1	862.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
13	1	888.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
14	1	867.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
15	1	858.200000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
16	1	891.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
17	1	866.300000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
18	1	860.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
19	1	862.100000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
20	1	875.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
21	1	855.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
22	1	882.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
23	1	861.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
24	1	861.300000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
25	1	864.000000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
26	1	857.400000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
27	1	862.900000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
28	1	867.800000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
29	1	861.100000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
30	1	861.700000	ms	total	benchMeteor	SimpleDruid	BenchmarkGameSuite-Long		1			
1	1	155156.000000	kb	MaxRSS	File.*	Stock	Tests		1			
1	1	13240.000000	ms	total	File.*	Stock	Tests		1			
2	1	141312.000000	kb	MaxRSS	File.*	Stock	Tests		1			
2	1	13230.000000	ms	total	File.*	Stock	Tests		1			
3	1	139156.000000	kb	MaxRSS	File.*	Stock	Tests		1			
3	1	14120.000000	ms	total	File.*	Stock	Tests		1			
4	1	139048.000000	kb	MaxRSS	File.*	Stock	Tests		1			
4	1	13370.000000	ms	total	File.*	Stock	Tests		1			
5	1	152532.000000	kb	MaxRSS	File.*	Stock	Tests		1			
5	1	13850.000000	ms	total	File.*	Stock	Tests		1			
6	1	141088.000000	kb	MaxRSS	File.*	Stock	Tests		1			
6	1	13060.000000	ms	total	File.*	Stock	Tests		1			
7	1	139260.000000	kb	MaxRSS	File.*	Stock	Tests		1			
7	1	13340.000000	ms	total	File.*	Stock	Tests		1			
8	1	139272.000000	kb	MaxRSS	File.*	Stock	Tests		1			
8	1	13690.000000	ms	total	File.*	Stock	Tests		1			
9	1	141096.000000	kb	MaxRSS	File.*	Stock	Tests		1			
9	1	13390.000000	ms	total	File.*	Stock	Tests		1			
10	1	141088.000000	kb	MaxRSS	File.*	Stock	Tests		1			
10	1	13780.000000	ms	total	File.*	Stock	Tests		1			
11	1	139136.000000	kb	MaxRSS	File.*	Stock	Tests		1			
11	1	13300.000000	ms	total	File.*	Stock	Tests		1			
12	1	139052.000000	kb	MaxRSS	File.*	Stock	Tests		1			
12	1	13940.000000	ms	total	File.*	Stock	Tests		1			
13	1	141088.000000	kb	MaxRSS	File.*	Stock	Tests		1			
13	1	13410.000000	ms	total	File.*	Stock	Tests		1			
14	1	140364.000000	kb	MaxRSS	File.*	Stock	Tests		1			
14	1	13150.000000	ms	total	File.*	Stock	Tests		1			
15	1	152692.000000	kb	MaxRSS	File.*	Stock	Tests		1			
15	1	13360.000000	ms	total	File.*	Stock	Tests		1			
16	1	139012.000000	kb	MaxRSS	File.*	Stock	Tests		1			
16	1	13760.000000	ms	total	File.*	Stock	Tests		1			
17	1	141168.000000	kb	MaxRSS	File.*	Stock	Tests		1			
17	1	13810.000000	ms	total	File.*	Stock	Tests		1			
18	1	139152.000000	kb	MaxRSS	File.*	Stock	Tests		1			
18	1	13420.000000	ms	total	File.*	Stock	Tests		1			
19	1	139132.000000	kb	MaxRSS	File.*	Stock	Tests		1			
19	1	13660.000000	ms	total	File.*	Stock	Tests		1			
20	1	152688.000000	kb	MaxRSS	File.*	Stock	Tests		1			
20	1	13180.000000	ms	total	File.*	Stock	Tests		1			
21	1	139264.000000	kb	MaxRSS	File.*	Stock	Tests		1			
21	1	13670.000000	ms	total	File.*	Stock	Tests		1			
22	1	139052.000000	kb	MaxRSS	File.*	Stock	Tests		1			
22	1	14020.000000	ms	total	File.*	Stock	Tests		1			
23	1	141240.000000	kb	MaxRSS	File.*	Stock	Tests		1			
23	1	13920.000000	ms	total	File.*	Stock	Tests		1			
24	1	141324.000000	kb	MaxRSS	File.*	Stock	Tests		1			
24	1	14020.000000	ms	total	File.*	Stock	Tests		1			
25	1	139304.000000	kb	MaxRSS	File.*	Stock	Tests		1			
25	1	13040.000000	ms	total	File.*	Stock	Tests		1			
26	1	153168.000000	kb	MaxRSS	File.*	Stock	Tests		1			
