#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-31T19:45:14.125042+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
3	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
4	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
5	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
6	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
7	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
8	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
9	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
10	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
11	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
12	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
13	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
14	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
15	1	2725000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
16	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
17	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
18	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
19	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
20	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
21	1	2722000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
22	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
23	1	2722000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
24	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
25	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
26	1	2725000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
27	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
28	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
29	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
30	1	2720000.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
1	1	13853000.000000	ms	total	File.*	SameQuick	Tests		1			
2	1	13772000.000000	ms	total	File.*	SameQuick	Tests		1			
3	1	13753000.000000	ms	total	File.*	SameQuick	Tests		1			
4	1	13842000.000000	ms	total	File.*	SameQuick	Tests		1			
5	1	13799000.000000	ms	total	File.*	SameQuick	Tests		1			
6	1	13531000.000000	ms	total	File.*	SameQuick	Tests		1			
7	1	13822000.000000	ms	total	File.*	SameQuick	Tests		1			
8	1	13805000.000000	ms	total	File.*	SameQuick	Tests		1			
9	1	13792000.000000	ms	total	File.*	SameQuick	Tests		1			
10	1	13731000.000000	ms	total	File.*	SameQuick	Tests		1			
11	1	13770000.000000	ms	total	File.*	SameQuick	Tests		1			
12	1	13891000.000000	ms	total	File.*	SameQuick	Tests		1			
13	1	13755000.000000	ms	total	File.*	SameQuick	Tests		1			
14	1	13743000.000000	ms	total	File.*	SameQuick	Tests		1			
15	1	13827000.000000	ms	total	File.*	SameQuick	Tests		1			
16	1	13343000.000000	ms	total	File.*	SameQuick	Tests		1			
17	1	13743000.000000	ms	total	File.*	SameQuick	Tests		1			
18	1	13587000.000000	ms	total	File.*	SameQuick	Tests		1			
19	1	13712000.000000	ms	total	File.*	SameQuick	Tests		1			
20	1	13804000.000000	ms	total	File.*	SameQuick	Tests		1			
21	1	13801000.000000	ms	total	File.*	SameQuick	Tests		1			
22	1	13696000.000000	ms	total	File.*	SameQuick	Tests		1			
23	1	13812000.000000	ms	total	File.*	SameQuick	Tests		1			
24	1	13781000.000000	ms	total	File.*	SameQuick	Tests		1			
25	1	13810000.000000	ms	total	File.*	SameQuick	Tests		1			
26	1	13815000.000000	ms	total	File.*	SameQuick	Tests		1			
27	1	13773000.000000	ms	total	File.*	SameQuick	Tests		1			
28	1	13456000.000000	ms	total	File.*	SameQuick	Tests		1			
29	1	13796000.000000	ms	total	File.*	SameQuick	Tests		1			
30	1	13482000.000000	ms	total	File.*	SameQuick	Tests		1			
1	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
2	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
3	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
4	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
5	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
6	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
7	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
8	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
9	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
10	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
11	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
12	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
13	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
14	1	2195000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
15	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
16	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
17	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
18	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
19	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
20	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
21	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
22	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
23	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
24	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
25	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
26	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
27	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
28	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
29	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
30	1	2200000.000000	ms	total	Network.* Zinc.* Zodiac.*	SameQuick	Tests		1			
1	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
2	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
3	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
4	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
5	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
6	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
7	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
8	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
9	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
10	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
11	1	2728000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
12	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
13	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
14	1	2728000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
15	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
16	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
17	1	2725000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
18	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
19	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
20	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
21	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
22	1	2725000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
23	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
24	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
25	1	2728000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
26	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
27	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
28	1	2722000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
29	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
30	1	2719000.000000	ms	total	SMarkSlopstone	SameQuick	Smark-Slopstone		1			
1	1	60302000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
2	1	58405000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
3	1	55183000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
4	1	55965000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
5	1	58345000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
6	1	56914000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
7	1	59655000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
8	1	59134000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
9	1	51971000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
10	1	62112000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
11	1	53898000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
12	1	58416000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
13	1	56051000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
14	1	61349000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
15	1	59015000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
16	1	59796000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
17	1	59458000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
18	1	57223000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
19	1	57482000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
20	1	58693000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
21	1	52235000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
22	1	56311000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
23	1	59303000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
24	1	57810000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
25	1	59582000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
26	1	58632000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
27	1	61374000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
28	1	62033000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
29	1	52273000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
30	1	59360000.000000	ms	total	Kernel.*	SameQuick	Tests		1			
1	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
2	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
3	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
4	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
5	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
6	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
7	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
8	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
9	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
10	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
11	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
12	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
13	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
14	1	2911000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
15	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
16	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
17	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
18	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
19	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
20	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
21	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
22	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
23	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
24	1	2911000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
25	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
26	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
27	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
28	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
29	1	2908000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
30	1	2905000.000000	ms	total	SMarkDeltaBlue	SameQuick	Smark-DeltaBlue		1			
1	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
2	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
3	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
4	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
5	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
6	1	2703000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
7	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
8	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
9	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
10	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
11	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
12	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
13	1	2700000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
14	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
15	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
16	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
17	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
18	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
19	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
20	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
21	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
22	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
23	1	2697000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
24	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
25	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
26	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
27	1	2699000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
28	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
29	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
30	1	2695000.000000	ms	total	benchNBody	SameQuick	BenchmarkGameSuite-VeryShort		1			
1	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
2	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
3	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
4	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
5	1	2920000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
6	1	2872000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
7	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
8	1	2923000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
9	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
10	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
11	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
12	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
13	1	2869000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
14	1	2920000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
15	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
16	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
17	1	2917000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
18	1	2923000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
19	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
20	1	2920000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
21	1	2917000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
22	1	2920000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
23	1	2920000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
24	1	2923000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
25	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
26	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
27	1	2869000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
28	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
29	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
30	1	2914000.000000	ms	total	benchRegexDNA	SameQuick	BenchmarkGameSuite-Mid		1			
1	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
2	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
3	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
4	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
5	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
6	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
7	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
8	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
9	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
10	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
11	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
12	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
13	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
14	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
15	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
16	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
17	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
18	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
19	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
20	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
21	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
22	1	1997000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
23	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
24	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
25	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
26	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
27	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
28	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
29	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
30	1	2007000.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
1	1	2458000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
2	1	2456000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
3	1	2458000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
4	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
5	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
6	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
7	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
8	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
9	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
10	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
11	1	2458000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
12	1	2458000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
13	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
14	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
15	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
16	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
17	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
18	1	2460000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
19	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
20	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
21	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
22	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
23	1	2456000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
24	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
25	1	2458000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
26	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
27	1	2454000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
28	1	2413000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
29	1	2415000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
30	1	2456000.000000	ms	total	benchPiDigits	BaseImage	BenchmarkGameSuite-Mid		1			
1	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
